hancock,0.8333234162088824
what,0.7470558467708909
counti,0.7446288685596019
cope,0.7311309259591064
streak,0.719021431100711
46pm,0.7160030602884848
10pm,0.7155472836778431
negoti,0.6670835968221019
nomura,0.6567808209606036
william,0.6475089984108323
multipl,0.6409671625608858
accur,0.6381662224239798
queensland,0.6359061329107185
medium,0.6333061842319172
punish,0.6318288346804338
assur,0.6317677065498971
spur,0.6226545560508921
toyota,0.5885603554045377
websit,0.5857826696318141
zealand,0.5792128575972149
evalu,0.5718591407243714
penc,0.5694103768810783
vix,0.5609572813262962
justifi,0.5471938757740011
underli,0.5460545424663321
frustrat,0.5455733837637262
capabl,0.544260020845133
entertain,0.5397113014987069
advic,0.527333048382851
guid,0.527066079091099
spokesman,0.513814363376113
extent,0.5064673906434269
turbul,0.50142354398967
76,0.4937076248753605
opec,0.4873510593211358
joint,0.48250019164597585
tension,0.4801158897839581
talli,0.47399691520778425
msci,0.4736328265063926
crowd,0.4683631486029087
match,0.4674581283026838
unfortun,0.46293333763277683
lunar,0.4569401716902679
seng,0.4526443335448534
tackl,0.44335406857146453
57pm,0.4318934499638728
starbuck,0.4280097067780574
daniel,0.42466623347736276
regularli,0.4233830415804079
clean,0.4181035811610388
ventur,0.4173495690303772
briton,0.4043823219222118
conflict,0.3936138152835215
rome,0.39050356448707385
crucial,0.3814573030686235
reel,0.3800583200006641
conduct,0.3796590355752223
plane,0.377100918707255
newli,0.37298034450521894
pare,0.37051140726070586
diego,0.37049136734449195
gather,0.369607198606241
ensur,0.36736344685587574
shanghai,0.36676317422937155
award,0.36611157567121416
instruct,0.36463827479117406
refus,0.3635657970004077
admit,0.3590234355431821
alli,0.3574766292904684
breath,0.35516648817314284
leagu,0.35359644205570673
directli,0.3406554616458674
profession,0.3391715399177593
strongli,0.3291232362150365
demonstr,0.32660474923989496
compens,0.32524226990215177
109,0.3239643072867899
67,0.322248383983964
innov,0.3187351511093487
burn,0.3179809085855847
ford,0.3178275752111394
74,0.3120746924535848
export,0.30532335180525716
sar,0.3029207146101387
disappoint,0.3027546202157353
nh,0.3025959583168259
53pm,0.30137664033508066
chart,0.2998312052147531
criteria,0.299301217690638
self,0.2979589870252738
contend,0.29738181428864396
host,0.2907832092977072
59am,0.29036117400584543
alert,0.2897050436116099
celebr,0.28715670807287025
equival,0.28520912668529125
28am,0.2838336109592975
56pm,0.28083783668745405
circul,0.2803822519353919
motor,0.278723075839212
aboard,0.2779942724751131
disinfect,0.2778780928648953
behaviour,0.277801164179212
repatri,0.276951616943479
26pm,0.275101764026867
analyt,0.27319354310071287
tariff,0.27191958060962496
undermin,0.27068829921258397
accept,0.2688502984260151
festiv,0.26347293582298775
stabil,0.26135903509033176
deputi,0.25936817573244053
brazil,0.2538405656687891
joe,0.2517638345852719
africa,0.2456446241415945
field,0.24431934237106795
easier,0.24049090894796216
bbc,0.23971924100616762
jerom,0.23902478623571669
arabia,0.23727766303586756
macau,0.2329422465115615
charter,0.22885935185634035
interact,0.2280537163685134
advisori,0.22727522886285959
58,0.2248810155821114
gdp,0.22343707984682779
flood,0.22281044411742837
stricken,0.22267099214263014
top,0.21996929603013757
reluct,0.21933620679379218
fair,0.21835928193078846
visitor,0.21639454937219677
tour,0.214836230606274
yuan,0.21406821346519225
